org_id,endpoint_id,status,current,date_time
160090,84793740,1003,1,7/18/2018
160090,84798918,1003,2,7/18/2018
160090,85663656,1003,1,7/18/2018
160090,87027033,1003,1,7/18/2018
160090,87447064,1003,1,7/18/2018
160090,88023378,1003,1,7/18/2018
160090,88331106,1003,1,7/18/2018
160090,88399374,1003,1,7/18/2018
160090,88734426,1003,1,7/18/2018
160090,88798068,1003,1,7/18/2018
160090,88862914,1003,1,7/18/2018
160090,88893209,1003,1,7/18/2018
160090,88900962,1003,1,7/18/2018
160090,88916160,1003,1,7/18/2018
160090,88942193,1003,1,7/18/2018
160090,88943978,1003,1,7/18/2018
160090,88945082,1003,1,7/18/2018
160090,88945110,1003,1,7/18/2018
160090,88953095,1003,1,7/18/2018
160090,88954877,1003,1,7/18/2018
160090,88956934,1003,1,7/18/2018
160090,88971073,1003,1,7/18/2018
160090,88971076,1003,1,7/18/2018
160090,88971081,1003,1,7/18/2018
160090,88976964,1003,1,7/18/2018
160090,88977551,1003,1,7/18/2018
160090,88982042,1003,1,7/18/2018
160090,88984219,1003,1,7/18/2018
160090,88987597,1003,1,7/18/2018
160090,88621456,3,1,7/19/2018
160090,88621456,1001,1,7/19/2018
160090,80652565,1002,0,7/19/2018
160090,55743397,1003,1,7/19/2018
160090,55749471,1003,1,7/19/2018
160090,61286959,1003,1,7/19/2018
160090,64043667,1003,1,7/19/2018
160090,64043760,1003,1,7/19/2018
160090,68292107,1003,1,7/19/2018
160090,68871931,1003,1,7/19/2018
160090,70030065,1003,1,7/19/2018
160090,82707436,1003,1,7/19/2018
160090,84798916,1003,1,7/19/2018
160090,84798933,1003,1,7/19/2018
160090,88142501,1003,1,7/19/2018
160090,88890845,1003,1,7/19/2018
160090,88928055,1003,1,7/19/2018
160090,88961858,1003,1,7/19/2018
160090,88982061,1003,1,7/19/2018
160090,89030673,1003,1,7/19/2018
160090,89040854,1003,1,7/19/2018
160090,55749136,3,1,7/20/2018
160090,55749136,1001,1,7/20/2018
160090,29442911,1003,1,7/20/2018
160090,35970294,1003,1,7/20/2018
160090,37379097,1003,1,7/20/2018
160090,48495350,1003,1,7/20/2018
160090,51804686,1003,1,7/20/2018
160090,64043488,1003,1,7/20/2018
160090,64049490,1003,1,7/20/2018
160090,73689036,1003,1,7/20/2018
160090,74573975,1003,1,7/20/2018
160090,79604375,1003,1,7/20/2018
160090,79652473,1003,1,7/20/2018
160090,84793085,1003,1,7/20/2018
160090,84793427,1003,1,7/20/2018
160090,84793612,1003,1,7/20/2018
160090,84793719,1003,1,7/20/2018
160090,84793719,1003,1,7/20/2018
160090,84798918,1003,2,7/20/2018
160090,84807484,1003,1,7/20/2018
160090,85140477,1003,1,7/20/2018
160090,85887787,1003,1,7/20/2018
160090,88834909,1003,1,7/20/2018
160090,89009986,1003,1,7/20/2018
160090,89084009,1003,1,7/20/2018
160090,89093136,1003,4,7/20/2018
160090,89108708,1003,1,7/20/2018
160090,89108739,1003,1,7/20/2018
160090,89109957,1003,1,7/20/2018
160090,89128883,1003,1,7/20/2018
160090,55720451,1003,1,7/21/2018
160090,55727767,1003,1,7/21/2018
160090,55735335,1003,1,7/21/2018
160090,59459671,1003,1,7/21/2018
160090,64339135,1003,1,7/21/2018
160090,70146794,1003,1,7/21/2018
160090,70920949,1003,1,7/21/2018
160090,71379341,1003,1,7/21/2018
160090,79189498,1003,1,7/21/2018
160090,79981382,1003,1,7/21/2018
160090,84344279,1003,1,7/21/2018
160090,84821084,1003,1,7/21/2018
160090,84821167,1003,1,7/21/2018
160090,84821168,1003,1,7/21/2018
160090,85242956,1003,1,7/21/2018
160090,88881769,1003,1,7/21/2018
160090,88917664,1003,2,7/21/2018
160090,89122013,1003,1,7/21/2018
160090,89125889,1003,1,7/21/2018
160090,89146169,1003,1,7/21/2018
160090,89167548,1003,1,7/21/2018
160090,56855275,4,1,7/22/2018
160090,29504755,1003,1,7/22/2018
160090,35965899,1003,1,7/22/2018
160090,55727415,1003,1,7/22/2018
160090,59462900,1003,1,7/22/2018
160090,64049452,1003,1,7/22/2018
160090,68968913,1003,1,7/22/2018
160090,69417453,1003,1,7/22/2018
160090,72272352,1003,1,7/22/2018
160090,73478007,1003,1,7/22/2018
160090,74560737,1003,1,7/22/2018
160090,76893431,1003,1,7/22/2018
160090,80405539,1003,1,7/22/2018
160090,81031925,1003,1,7/22/2018
160090,82279150,1003,1,7/22/2018
160090,84793427,1003,1,7/22/2018
160090,84793981,1003,1,7/22/2018
160090,86989988,1003,1,7/22/2018
160090,87420186,1003,1,7/22/2018
160090,88097457,1003,1,7/22/2018
160090,89043972,1003,1,7/22/2018
160090,89098450,1003,1,7/22/2018
160090,89098464,1003,1,7/22/2018
160090,89146154,1003,1,7/22/2018
160090,89148742,1003,1,7/22/2018
160090,89148745,1003,1,7/22/2018
160090,89149826,1003,1,7/22/2018
160090,89165943,1003,1,7/22/2018
160090,89180107,1003,1,7/22/2018
160090,89228830,1003,1,7/22/2018
160090,89240057,1003,1,7/22/2018
160090,61766624,3,1,7/23/2018
160090,35965899,4,2,7/23/2018
160090,63618346,4,0,7/23/2018
160090,72509173,4,0,7/23/2018
160090,81729497,4,0,7/23/2018
160090,81729497,4,0,7/23/2018
160090,84793588,4,0,7/23/2018
160090,84793674,4,0,7/23/2018
160090,84794038,4,0,7/23/2018
160090,84930026,4,0,7/23/2018
160090,89098450,4,0,7/23/2018
160090,61766624,1001,1,7/23/2018
160090,63618346,1002,0,7/23/2018
160090,72509173,1002,0,7/23/2018
160090,81729497,1002,0,7/23/2018
160090,84793588,1002,0,7/23/2018
160090,84793674,1002,0,7/23/2018
160090,84794038,1002,0,7/23/2018
160090,84930026,1002,0,7/23/2018
160090,89098450,1002,0,7/23/2018
160090,29442911,1003,1,7/23/2018
160090,35313967,1003,1,7/23/2018
160090,52455087,1003,1,7/23/2018
160090,54785638,1003,1,7/23/2018
160090,56667014,1003,1,7/23/2018
160090,59366184,1003,1,7/23/2018
160090,59873996,1003,1,7/23/2018
160090,63547212,1003,1,7/23/2018
160090,64037290,1003,1,7/23/2018
160090,67162360,1003,1,7/23/2018
160090,67905415,1003,1,7/23/2018
160090,74137938,1003,1,7/23/2018
160090,78055448,1003,1,7/23/2018
160090,78548271,1003,1,7/23/2018
160090,79981382,1003,1,7/23/2018
160090,80271840,1003,16,7/23/2018
160090,84793813,1003,1,7/23/2018
160090,84793975,1003,1,7/23/2018
160090,84798915,1003,1,7/23/2018
160090,84821126,1003,1,7/23/2018
160090,88331100,1003,1,7/23/2018
160090,88647841,1003,1,7/23/2018
160090,88880277,1003,1,7/23/2018
160090,88969478,1003,1,7/23/2018
160090,89016820,1003,1,7/23/2018
160090,89149834,1003,1,7/23/2018
160090,89225905,1003,1,7/23/2018
160090,89226866,1003,1,7/23/2018
160090,89246905,1003,1,7/23/2018
160090,89252126,1003,1,7/23/2018
160090,89266237,1003,1,7/23/2018
160090,89273454,1003,1,7/23/2018
160090,89276244,1003,1,7/23/2018
160090,89276256,1003,1,7/23/2018
160090,55727375,1003,1,7/24/2018
160090,55727701,1003,1,7/24/2018
160090,55735058,1003,1,7/24/2018
160090,55735464,1003,1,7/24/2018
160090,55743656,1003,1,7/24/2018
160090,55749428,1003,1,7/24/2018
160090,56058554,1003,1,7/24/2018
160090,64049372,1003,1,7/24/2018
160090,70624011,1003,1,7/24/2018
160090,71889301,1003,1,7/24/2018
160090,72272352,1003,1,7/24/2018
160090,73700254,1003,1,7/24/2018
160090,79652473,1003,1,7/24/2018
160090,84793445,1003,1,7/24/2018
160090,84821155,1003,1,7/24/2018
160090,85663656,1003,1,7/24/2018
160090,89180123,1003,1,7/24/2018
160090,89230026,1003,1,7/24/2018
160090,89237871,1003,1,7/24/2018
160090,89241794,1003,1,7/24/2018
160090,89263763,1003,1,7/24/2018
160090,89286310,1003,1,7/24/2018
160090,89287935,1003,1,7/24/2018
160090,89288893,1003,1,7/24/2018
160090,89311465,1003,1,7/24/2018
160090,89311467,1003,1,7/24/2018
160090,89314311,1003,1,7/24/2018
160090,89317015,1003,1,7/24/2018
160090,55743422,3,1,7/25/2018
160090,55749331,3,1,7/25/2018
160090,87153238,3,1,7/25/2018
160090,35965899,4,2,7/25/2018
160090,55743394,4,0,7/25/2018
160090,60637626,4,0,7/25/2018
160090,55743422,1001,1,7/25/2018
160090,55749331,1001,1,7/25/2018
160090,87153238,1001,1,7/25/2018
160090,55743394,1002,0,7/25/2018
160090,60637626,1002,0,7/25/2018
160090,73266919,1002,0,7/25/2018
160090,55734904,1003,1,7/25/2018
160090,58230607,1003,1,7/25/2018
160090,59459739,1003,1,7/25/2018
160090,59469610,1003,1,7/25/2018
160090,62711503,1003,1,7/25/2018
160090,64043891,1003,1,7/25/2018
160090,67813450,1003,1,7/25/2018
160090,73594482,1003,1,7/25/2018
160090,84821157,1003,1,7/25/2018
160090,87502448,1003,1,7/25/2018
160090,87530128,1003,1,7/25/2018
160090,87889445,1003,1,7/25/2018
160090,89224598,1003,1,7/25/2018
160090,89288901,1003,1,7/25/2018
160090,89308510,1003,1,7/25/2018
160090,89366814,1003,1,7/25/2018
160090,55735405,3,1,7/26/2018
160090,84442762,3,1,7/26/2018
160090,37525134,4,0,7/26/2018
160090,84794115,4,1,7/26/2018
160090,55735405,1001,1,7/26/2018
160090,74365370,1001,1,7/26/2018
160090,84442762,1001,1,7/26/2018
160090,37525134,1002,0,7/26/2018
160090,39083956,1003,1,7/26/2018
160090,55727529,1003,1,7/26/2018
160090,55735464,1003,1,7/26/2018
160090,55743572,1003,1,7/26/2018
160090,60637623,1003,1,7/26/2018
160090,66294426,1003,1,7/26/2018
160090,70030065,1003,1,7/26/2018
160090,70083293,1003,1,7/26/2018
160090,73182243,1003,1,7/26/2018
160090,78068558,1003,1,7/26/2018
160090,84794061,1003,1,7/26/2018
160090,85951649,1003,1,7/26/2018
160090,87889445,1003,1,7/26/2018
160090,88969445,1003,1,7/26/2018
160090,89004816,1003,1,7/26/2018
160090,89010001,1003,1,7/26/2018
160090,89042082,1003,1,7/26/2018
160090,89128882,1003,1,7/26/2018
160090,89178101,1003,1,7/26/2018
160090,89245849,1003,1,7/26/2018
160090,89299095,1003,1,7/26/2018
160090,89311464,1003,1,7/26/2018
160090,89382197,1003,1,7/26/2018
160090,89400026,1003,1,7/26/2018
160090,89439696,1003,1,7/26/2018
160090,88255244,3,1,7/27/2018
160090,88255244,1001,1,7/27/2018
160090,55753752,1003,1,7/27/2018
160090,57201366,1003,1,7/27/2018
160090,61491898,1003,1,7/27/2018
160090,83359317,1003,1,7/27/2018
160090,84793777,1003,1,7/27/2018
160090,86626954,1003,1,7/27/2018
160090,87574850,1003,1,7/27/2018
160090,88917624,1003,1,7/27/2018
160090,89308549,1003,1,7/27/2018
160090,89388938,1003,1,7/27/2018
160090,89455879,1003,1,7/27/2018
160090,89475685,1003,1,7/27/2018
160090,64043891,1003,1,7/28/2018
160090,81840398,1003,1,7/28/2018
160090,82669439,1003,1,7/28/2018
160090,84793719,1003,1,7/28/2018
160090,84813927,1003,1,7/28/2018
160090,88998683,1003,1,7/28/2018
160090,89231918,1003,1,7/28/2018
160090,89299098,1003,1,7/28/2018
160090,89308549,1003,1,7/28/2018
160090,89451811,1003,1,7/28/2018
160090,89485165,1003,1,7/28/2018
160090,89509185,1003,1,7/28/2018
160090,67526353,4,1,7/29/2018
160090,73363794,4,1,7/29/2018
160090,49033288,1003,1,7/29/2018
160090,50320406,1003,1,7/29/2018
160090,55727675,1003,1,7/29/2018
160090,55734966,1003,1,7/29/2018
160090,55743319,1003,1,7/29/2018
160090,55749304,1003,1,7/29/2018
160090,64043473,1003,1,7/29/2018
160090,70234708,1003,1,7/29/2018
160090,70949431,1003,1,7/29/2018
160090,80405539,1003,1,7/29/2018
160090,84793253,1003,1,7/29/2018
160090,85830299,1003,1,7/29/2018
160090,88732132,1003,1,7/29/2018
160090,89513452,1003,1,7/29/2018
160090,89558059,1003,1,7/29/2018
160090,89599035,1003,1,7/29/2018
160090,89623395,1003,1,7/29/2018
160090,89625779,1003,1,7/29/2018
160090,61491898,1003,1,7/30/2018
160090,61940505,1003,1,7/30/2018
160090,69318654,1003,1,7/30/2018
160090,72743120,1003,1,7/30/2018
160090,80322166,1003,16,7/30/2018
160090,84793445,1003,1,7/30/2018
160090,84793719,1003,1,7/30/2018
160090,88278771,1003,1,7/30/2018
160090,89224618,1003,1,7/30/2018
160090,89463249,1003,1,7/30/2018
160090,89540212,1003,1,7/30/2018
160090,89566723,1003,1,7/30/2018
160090,89599012,1003,1,7/30/2018
160090,89632077,1003,1,7/30/2018
160090,82731596,4,1,7/31/2018
160090,55749056,1003,1,7/31/2018
160090,66771313,1003,1,7/31/2018
160090,84821103,1003,1,7/31/2018
160090,85842937,1003,1,7/31/2018
160090,87809240,1003,1,7/31/2018
160090,89070739,1003,1,7/31/2018
160090,89500026,1003,1,7/31/2018
160090,89692040,1003,1,7/31/2018
160090,89705212,1003,1,7/31/2018
160090,55727675,1003,1,8/1/2018
160090,55749189,1003,1,8/1/2018
160090,59878565,1003,1,8/1/2018
160090,65852339,1003,1,8/1/2018
160090,72272352,1003,1,8/1/2018
160090,79939471,1003,1,8/1/2018
160090,81180875,1003,1,8/1/2018
160090,84793129,1003,1,8/1/2018
160090,85126849,1003,1,8/1/2018
160090,87593025,1003,2,8/1/2018
160090,89713394,1003,1,8/1/2018
160090,89755369,1003,1,8/1/2018
160090,29426186,4,1,7/17/2018
160090,29426351,4,1,7/17/2018
160090,29443809,4,1,7/17/2018
160090,29444254,4,1,7/17/2018
160090,29444644,4,2,7/17/2018
160090,29504755,4,1,7/17/2018
160090,29504862,4,1,7/17/2018
160090,29814527,4,1,7/17/2018
160090,31766504,4,1,7/17/2018
160090,35313538,4,1,7/17/2018
160090,35313872,4,1,7/17/2018
160090,35314197,4,1,7/17/2018
160090,35314252,4,1,7/17/2018
160090,35965899,4,3,7/17/2018
160090,35970279,4,1,7/17/2018
160090,35970281,4,1,7/17/2018
160090,37060233,4,1,7/17/2018
160090,37379086,4,1,7/17/2018
160090,37379109,4,1,7/17/2018
160090,37379118,4,1,7/17/2018
160090,37797974,4,1,7/17/2018
160090,39546757,4,1,7/17/2018
160090,39856228,4,1,7/17/2018
160090,40081362,4,1,7/17/2018
160090,40537324,4,1,7/17/2018
160090,41731383,4,1,7/17/2018
160090,42914877,4,1,7/17/2018
160090,42927527,4,1,7/17/2018
160090,44364788,4,1,7/17/2018
160090,46840742,4,1,7/17/2018
160090,46859813,4,1,7/17/2018
160090,48403353,4,1,7/17/2018
160090,48803028,4,1,7/17/2018
160090,48944769,4,1,7/17/2018
160090,49539363,4,1,7/17/2018
160090,49586282,4,1,7/17/2018
160090,49771148,4,1,7/17/2018
160090,50320405,4,1,7/17/2018
160090,50471965,4,1,7/17/2018
160090,50489303,4,1,7/17/2018
160090,51154676,4,1,7/17/2018
160090,51715024,4,1,7/17/2018
160090,52180293,4,1,7/17/2018
160090,52180298,4,1,7/17/2018
160090,52227435,4,1,7/17/2018
160090,52235552,4,1,7/17/2018
160090,52366925,4,1,7/17/2018
160090,52366933,4,1,7/17/2018
160090,52366945,4,1,7/17/2018
160090,52366958,4,1,7/17/2018
160090,52394868,4,1,7/17/2018
160090,52398110,4,1,7/17/2018
160090,52871712,4,1,7/17/2018
160090,53334659,4,1,7/17/2018
160090,53596350,4,1,7/17/2018
160090,53704493,4,1,7/17/2018
160090,53822817,4,1,7/17/2018
160090,54081164,4,1,7/17/2018
160090,54181426,4,1,7/17/2018
160090,54780344,4,1,7/17/2018
160090,54793227,4,1,7/17/2018
160090,55307519,4,1,7/17/2018
160090,55565194,4,1,7/17/2018
160090,55720298,4,1,7/17/2018
160090,55720327,4,1,7/17/2018
160090,55720334,4,1,7/17/2018
160090,55720336,4,1,7/17/2018
160090,55720382,4,1,7/17/2018
160090,55720392,4,1,7/17/2018
160090,55720410,4,1,7/17/2018
160090,55720432,4,1,7/17/2018
160090,55727399,4,1,7/17/2018
160090,55727406,4,1,7/17/2018
160090,55727441,4,1,7/17/2018
160090,55727467,4,1,7/17/2018
160090,55727472,4,1,7/17/2018
160090,55727494,4,1,7/17/2018
160090,55727502,4,1,7/17/2018
160090,55727564,4,1,7/17/2018
160090,55727582,4,1,7/17/2018
160090,55727603,4,1,7/17/2018
160090,55727608,4,1,7/17/2018
160090,55727616,4,1,7/17/2018
160090,55727624,4,1,7/17/2018
160090,55727627,4,1,7/17/2018
160090,55727628,4,1,7/17/2018
160090,55727630,4,1,7/17/2018
160090,55727663,4,1,7/17/2018
160090,55727689,4,1,7/17/2018
160090,55727730,4,1,7/17/2018
160090,55727733,4,1,7/17/2018
160090,55727763,4,1,7/17/2018
160090,55727770,4,1,7/17/2018
160090,55727777,4,1,7/17/2018
160090,55727778,4,1,7/17/2018
160090,55727796,4,1,7/17/2018
160090,55727814,4,1,7/17/2018
160090,55727858,4,1,7/17/2018
160090,55727867,4,1,7/17/2018
160090,55727883,4,1,7/17/2018
160090,55727895,4,1,7/17/2018
160090,55727896,4,1,7/17/2018
160090,55727948,4,1,7/17/2018
160090,55734883,4,1,7/17/2018
160090,55734953,4,1,7/17/2018
160090,55734955,4,1,7/17/2018
160090,55734981,4,1,7/17/2018
160090,55734990,4,1,7/17/2018
160090,55735015,4,1,7/17/2018
160090,55735041,4,1,7/17/2018
160090,55735053,4,1,7/17/2018
160090,55735059,4,1,7/17/2018
160090,55735082,4,1,7/17/2018
160090,55735149,4,1,7/17/2018
160090,55735152,4,1,7/17/2018
160090,55735190,4,1,7/17/2018
160090,55735198,4,1,7/17/2018
160090,55735212,4,1,7/17/2018
160090,55735233,4,1,7/17/2018
160090,55735251,4,1,7/17/2018
160090,55735256,4,1,7/17/2018
160090,55735284,4,1,7/17/2018
160090,55735306,4,1,7/17/2018
160090,55735308,4,1,7/17/2018
160090,55735312,4,1,7/17/2018
160090,55735317,4,1,7/17/2018
160090,55735354,4,1,7/17/2018
160090,55735389,4,1,7/17/2018
160090,55735438,4,1,7/17/2018
160090,55735449,4,1,7/17/2018
160090,55743079,4,1,7/17/2018
160090,55743113,4,1,7/17/2018
160090,55743118,4,1,7/17/2018
160090,55743129,4,1,7/17/2018
160090,55743130,4,1,7/17/2018
160090,55743140,4,1,7/17/2018
160090,55743163,4,1,7/17/2018
160090,55743184,4,1,7/17/2018
160090,55743191,4,1,7/17/2018
160090,55743198,4,1,7/17/2018
160090,55743209,4,1,7/17/2018
160090,55743215,4,1,7/17/2018
160090,55743218,4,1,7/17/2018
160090,55743224,4,1,7/17/2018
160090,55743285,4,1,7/17/2018
160090,55743331,4,1,7/17/2018
160090,55743336,4,1,7/17/2018
160090,55743340,4,1,7/17/2018
160090,55743394,4,1,7/17/2018
160090,55743423,4,1,7/17/2018
160090,55743440,4,1,7/17/2018
160090,55743505,4,1,7/17/2018
160090,55743520,4,1,7/17/2018
160090,55743535,4,1,7/17/2018
160090,55743541,4,1,7/17/2018
160090,55743577,4,1,7/17/2018
160090,55743586,4,1,7/17/2018
160090,55749070,4,1,7/17/2018
160090,55749079,4,1,7/17/2018
160090,55749101,4,1,7/17/2018
160090,55749104,4,1,7/17/2018
160090,55749110,4,1,7/17/2018
160090,55749121,4,1,7/17/2018
160090,55749132,4,1,7/17/2018
160090,55749139,4,1,7/17/2018
160090,55749146,4,1,7/17/2018
160090,55749170,4,1,7/17/2018
160090,55749203,4,1,7/17/2018
160090,55749225,4,1,7/17/2018
160090,55749238,4,1,7/17/2018
160090,55749249,4,1,7/17/2018
160090,55749253,4,1,7/17/2018
160090,55749260,4,1,7/17/2018
160090,55749279,4,1,7/17/2018
160090,55749305,4,1,7/17/2018
160090,55749331,4,1,7/17/2018
160090,55749339,4,1,7/17/2018
160090,55749340,4,1,7/17/2018
160090,55749353,4,1,7/17/2018
160090,55749358,4,1,7/17/2018
160090,55749368,4,1,7/17/2018
160090,55749444,4,1,7/17/2018
160090,55749500,4,1,7/17/2018
160090,55749523,4,1,7/17/2018
160090,55753664,4,1,7/17/2018
160090,55753682,4,1,7/17/2018
160090,55753687,4,1,7/17/2018
160090,55753703,4,1,7/17/2018
160090,55753710,4,1,7/17/2018
160090,55753714,4,1,7/17/2018
160090,55753725,4,1,7/17/2018
160090,55753791,4,1,7/17/2018
160090,55770198,4,1,7/17/2018
160090,55836213,4,1,7/17/2018
160090,55853792,4,1,7/17/2018
160090,55856690,4,1,7/17/2018
160090,56055375,4,2,7/17/2018
160090,56058560,4,1,7/17/2018
160090,56071463,4,1,7/17/2018
160090,56535314,4,2,7/17/2018
160090,56578859,4,1,7/17/2018
160090,56622894,4,1,7/17/2018
160090,57200924,4,1,7/17/2018
160090,57434629,4,2,7/17/2018
160090,57530622,4,1,7/17/2018
160090,57754872,4,1,7/17/2018
160090,58230178,4,1,7/17/2018
160090,58230425,4,1,7/17/2018
160090,58876596,4,1,7/17/2018
160090,58896485,4,1,7/17/2018
160090,58969330,4,7,7/17/2018
160090,59367343,4,1,7/17/2018
160090,59443873,4,1,7/17/2018
160090,59459116,4,1,7/17/2018
160090,59459194,4,1,7/17/2018
160090,59459202,4,1,7/17/2018
160090,59459210,4,1,7/17/2018
160090,59459242,4,1,7/17/2018
160090,59459589,4,1,7/17/2018
160090,59459598,4,2,7/17/2018
160090,59459599,4,1,7/17/2018
160090,59459671,4,1,7/17/2018
160090,59459795,4,1,7/17/2018
160090,59459890,4,1,7/17/2018
160090,59459989,4,1,7/17/2018
160090,59462001,4,1,7/17/2018
160090,59462333,4,1,7/17/2018
160090,59467331,4,1,7/17/2018
160090,59469893,4,1,7/17/2018
160090,59520028,4,1,7/17/2018
160090,59878535,4,1,7/17/2018
160090,59878542,4,1,7/17/2018
160090,59878698,4,1,7/17/2018
160090,60535987,4,1,7/17/2018
160090,60637536,4,1,7/17/2018
160090,60637572,4,1,7/17/2018
160090,60637584,4,1,7/17/2018
160090,60637600,4,1,7/17/2018
160090,60637618,4,1,7/17/2018
160090,60637716,4,1,7/17/2018
160090,60637736,4,1,7/17/2018
160090,60644567,4,1,7/17/2018
160090,60644638,4,1,7/17/2018
160090,60693770,4,1,7/17/2018
160090,61067821,4,1,7/17/2018
160090,61105874,4,1,7/17/2018
160090,61143146,4,1,7/17/2018
160090,61170447,4,1,7/17/2018
160090,61198694,4,1,7/17/2018
160090,61286830,4,1,7/17/2018
160090,61286995,4,1,7/17/2018
160090,61329540,4,1,7/17/2018
160090,61603362,4,1,7/17/2018
160090,61610834,4,1,7/17/2018
160090,61686410,4,1,7/17/2018
160090,61702369,4,1,7/17/2018
160090,61788577,4,1,7/17/2018
160090,61854406,4,1,7/17/2018
160090,61961595,4,1,7/17/2018
160090,62711529,4,1,7/17/2018
160090,62711584,4,1,7/17/2018
160090,62783102,4,1,7/17/2018
160090,62793667,4,1,7/17/2018
160090,62811413,4,1,7/17/2018
160090,62948288,4,1,7/17/2018
160090,62989488,4,1,7/17/2018
160090,63027610,4,1,7/17/2018
160090,63349473,4,1,7/17/2018
160090,63429601,4,1,7/17/2018
160090,63429612,4,1,7/17/2018
160090,63429643,4,1,7/17/2018
160090,63454334,4,1,7/17/2018
160090,63571294,4,1,7/17/2018
160090,63618346,4,1,7/17/2018
160090,64037252,4,1,7/17/2018
160090,64037260,4,1,7/17/2018
160090,64037281,4,1,7/17/2018
160090,64037335,4,1,7/17/2018
160090,64043362,4,1,7/17/2018
160090,64043367,4,1,7/17/2018
160090,64043402,4,1,7/17/2018
160090,64043421,4,1,7/17/2018
160090,64043486,4,1,7/17/2018
160090,64043514,4,1,7/17/2018
160090,64043521,4,1,7/17/2018
160090,64043671,4,1,7/17/2018
160090,64043751,4,1,7/17/2018
160090,64043763,4,1,7/17/2018
160090,64043782,4,1,7/17/2018
160090,64043785,4,1,7/17/2018
160090,64043850,4,1,7/17/2018
160090,64043859,4,1,7/17/2018
160090,64043867,4,1,7/17/2018
160090,64043980,4,1,7/17/2018
160090,64049280,4,1,7/17/2018
160090,64049292,4,1,7/17/2018
160090,64049327,4,1,7/17/2018
160090,64049348,4,1,7/17/2018
160090,64049397,4,1,7/17/2018
160090,64049437,4,1,7/17/2018
160090,64049452,4,1,7/17/2018
160090,64049453,4,1,7/17/2018
160090,64049458,4,1,7/17/2018
160090,64049475,4,1,7/17/2018
160090,64049484,4,1,7/17/2018
160090,64049527,4,1,7/17/2018
160090,64159223,4,1,7/17/2018
160090,64803157,4,1,7/17/2018
160090,65082441,4,1,7/17/2018
160090,65996375,4,1,7/17/2018
160090,66122135,4,1,7/17/2018
160090,66294445,4,1,7/17/2018
160090,66294480,4,1,7/17/2018
160090,66294492,4,1,7/17/2018
160090,66294496,4,1,7/17/2018
160090,66501319,4,1,7/17/2018
160090,66706458,4,1,7/17/2018
160090,67522180,4,1,7/17/2018
160090,67526360,4,1,7/17/2018
160090,67528198,4,1,7/17/2018
160090,67535020,4,1,7/17/2018
160090,67541271,4,1,7/17/2018
160090,67541272,4,1,7/17/2018
160090,67541289,4,1,7/17/2018
160090,67580856,4,1,7/17/2018
